5.374000000000000199e+01,3.097572028636932373e-01,6.027117967605590820e-01,1.429370231926441193e-02,6.245510652661323547e-02,1.764428219757974148e-03,7.857847958803176880e-03,1.159905688837170601e-03
5.393999999999999773e+01,4.188623130321502686e-01,4.876862764358520508e-01,1.326211821287870407e-02,6.874350458383560181e-02,1.712516183033585548e-03,8.438968099653720856e-03,1.294266199693083763e-03
5.414000000000000057e+01,3.571679890155792236e-01,5.361521244049072266e-01,1.537773758172988892e-02,7.809410989284515381e-02,1.901670009829103947e-03,9.995411150157451630e-03,1.310927094891667366e-03
5.434000000000000341e+01,2.301989197731018066e-01,6.686038970947265625e-01,1.525954715907573700e-02,7.492937147617340088e-02,1.934288302436470985e-03,7.922992110252380371e-03,1.151020405814051628e-03
5.453999999999999915e+01,1.726514250040054321e-01,7.523760199546813965e-01,1.417043898254632950e-02,5.356502160429954529e-02,1.364131225273013115e-03,5.100291687995195389e-03,7.726454059593379498e-04
5.474000000000000199e+01,4.086136519908905029e-01,4.773087203502655029e-01,1.954020746052265167e-02,8.189725875854492188e-02,1.836712006479501724e-03,9.454483166337013245e-03,1.348886988125741482e-03
5.493999999999999773e+01,4.126999974250793457e-01,4.824053347110748291e-01,1.818842254579067230e-02,7.541809976100921631e-02,2.040872350335121155e-03,7.961839437484741211e-03,1.285531674511730671e-03
5.514000000000000057e+01,4.254799783229827881e-01,4.687434732913970947e-01,1.716731116175651550e-02,7.576388120651245117e-02,2.089585876092314720e-03,9.210848249495029449e-03,1.544958911836147308e-03
5.534000000000000341e+01,6.466627717018127441e-01,2.646413147449493408e-01,1.294113881886005402e-02,6.605277955532073975e-02,1.658370951190590858e-03,6.920157466083765030e-03,1.123431255109608173e-03
5.553999999999999915e+01,7.982600927352905273e-01,1.456825733184814453e-01,7.596096489578485489e-03,4.153960198163986206e-02,1.006435370072722435e-03,5.149289499968290329e-03,7.658740505576133728e-04
5.574000000000000199e+01,7.167426943778991699e-01,2.003217190504074097e-01,9.530829265713691711e-03,6.462145596742630005e-02,1.422024448402225971e-03,6.262997630983591080e-03,1.098318956792354584e-03
5.593999999999999773e+01,6.521273851394653320e-01,2.466044276952743530e-01,1.075579784810543060e-02,8.114749193191528320e-02,1.501290942542254925e-03,6.754820700734853745e-03,1.108721597120165825e-03
5.614000000000000057e+01,5.872317552566528320e-01,3.043505251407623291e-01,1.442962419241666794e-02,8.250941336154937744e-02,1.716621220111846924e-03,8.567588403820991516e-03,1.194463460706174374e-03
5.634000000000000341e+01,5.870656371116638184e-01,3.092106580734252930e-01,1.401970256119966507e-02,7.802754640579223633e-02,1.438085804693400860e-03,9.131493978202342987e-03,1.106853014789521694e-03
5.653999999999999915e+01,5.475283861160278320e-01,3.470726609230041504e-01,1.452442444860935211e-02,7.985020428895950317e-02,1.446692389436066151e-03,8.609752170741558075e-03,9.678440983407199383e-04
5.674000000000000199e+01,6.898124814033508301e-01,2.304927706718444824e-01,1.049010828137397766e-02,5.930287018418312073e-02,1.206409651786088943e-03,7.827986031770706177e-03,8.673797710798680782e-04
5.693999999999999773e+01,6.816314458847045898e-01,2.269173860549926758e-01,1.087086368352174759e-02,6.860093772411346436e-02,1.320442184805870056e-03,9.674516506493091583e-03,9.844482410699129105e-04
5.714000000000000057e+01,5.487416386604309082e-01,3.419440686702728271e-01,1.525794435292482376e-02,8.066348731517791748e-02,1.480619888752698898e-03,1.088540907949209213e-02,1.026788493618369102e-03
5.734000000000000341e+01,6.098510026931762695e-01,2.728259265422821045e-01,1.582377590239048004e-02,8.889085799455642700e-02,1.475362922064960003e-03,1.015023514628410339e-02,9.828360052779316902e-04
5.753999999999999915e+01,5.125769972801208496e-01,3.623626828193664551e-01,1.870220340788364410e-02,9.341850131750106812e-02,1.513416995294392109e-03,1.048364583402872086e-02,9.425840689800679684e-04
5.774000000000000199e+01,5.118168592453002930e-01,3.498771190643310547e-01,1.774963736534118652e-02,1.071382462978363037e-01,1.694668666459619999e-03,1.066304463893175125e-02,1.060484326444566250e-03
5.793999999999999773e+01,4.577397406101226807e-01,4.163292348384857178e-01,1.859250292181968689e-02,9.562455117702484131e-02,1.541105215437710285e-03,9.243031032383441925e-03,9.298725635744631290e-04
5.814000000000000057e+01,5.112989544868469238e-01,3.573450148105621338e-01,2.132434770464897156e-02,9.806711971759796143e-02,1.455052173696458340e-03,9.661496616899967194e-03,8.480208925902843475e-04
5.834000000000000341e+01,3.973836898803710938e-01,4.809795916080474854e-01,2.244016528129577637e-02,8.750692009925842285e-02,1.901887240819633007e-03,8.757418021559715271e-03,1.030318322591483593e-03
5.853999999999999915e+01,5.295307040214538574e-01,3.798471689224243164e-01,1.730744354426860809e-02,6.519697606563568115e-02,1.412599463947117329e-03,5.912966560572385788e-03,7.921457290649414062e-04
5.874000000000000199e+01,4.419738054275512695e-01,4.824585318565368652e-01,1.419909577816724777e-02,5.463774874806404114e-02,1.398507156409323215e-03,4.608382005244493484e-03,7.239193073473870754e-04
5.893999999999999773e+01,4.683953225612640381e-01,4.532891809940338135e-01,1.378676854074001312e-02,5.795924738049507141e-02,1.550359302200376987e-03,4.186210222542285919e-03,8.328222320415079594e-04
5.914000000000000057e+01,3.600067198276519775e-01,5.582429170608520508e-01,1.622175797820091248e-02,5.846277624368667603e-02,1.490041613578796387e-03,4.777987953275442123e-03,7.978002540767192841e-04
5.934000000000000341e+01,3.614411354064941406e-01,5.505088567733764648e-01,1.652114093303680420e-02,6.501282006502151489e-02,1.343913259916007519e-03,4.395171068608760834e-03,7.769480580464005470e-04
5.953999999999999915e+01,2.751101255416870117e-01,6.320063471794128418e-01,1.521751191467046738e-02,7.017812877893447876e-02,2.058112993836402893e-03,4.263494629412889481e-03,1.166226691566407681e-03
5.974000000000000199e+01,2.564404308795928955e-01,6.672575473785400391e-01,1.293357182294130325e-02,5.658254027366638184e-02,1.823517726734280586e-03,4.013432655483484268e-03,9.489001240581274033e-04
5.993999999999999773e+01,8.110348880290985107e-02,8.657137751579284668e-01,1.618747599422931671e-02,3.024517185986042023e-02,1.558728166855871677e-03,4.402540624141693115e-03,7.887808023951947689e-04
6.014000000000000057e+01,5.642371252179145813e-02,8.893567919731140137e-01,1.974840648472309113e-02,2.694754302501678467e-02,1.893244683742523193e-03,4.800699651241302490e-03,8.296592859551310539e-04
6.034000000000000341e+01,9.471102803945541382e-02,8.620191216468811035e-01,1.170492451637983322e-02,2.551258355379104614e-02,1.427623908966779709e-03,3.978861961513757706e-03,6.458413554355502129e-04
6.053999999999999915e+01,5.842107161879539490e-02,9.167281389236450195e-01,6.999746430665254593e-03,1.376426592469215393e-02,1.533974194899201393e-03,1.847526873461902142e-03,7.052685250528156757e-04
6.074000000000000199e+01,1.691363565623760223e-02,9.714934825897216797e-01,3.259948920458555222e-03,5.521194078028202057e-03,1.636698958463966846e-03,8.423854596912860870e-04,3.326271544210612774e-04
6.093999999999999773e+01,2.746633021160960197e-03,9.930016398429870605e-01,1.239231089130043983e-03,1.313495566137135029e-03,1.001451862975955009e-03,5.436741630546748638e-04,1.537921925773844123e-04
6.114000000000000057e+01,4.876985214650630951e-03,9.883777499198913574e-01,1.769183669239282608e-03,2.351827919483184814e-03,1.728424802422523499e-03,5.831751041114330292e-04,3.125090152025222778e-04
6.134000000000000341e+01,5.986541043967008591e-03,9.823204278945922852e-01,4.362255334854125977e-03,2.500043250620365143e-03,2.688317792490124702e-03,1.439872547052800655e-03,7.025852100923657417e-04
6.153999999999999915e+01,7.653948385268449783e-03,9.704866409301757812e-01,4.402724560350179672e-03,4.872648976743221283e-03,8.778793737292289734e-03,1.647306839004158974e-03,2.157937036827206612e-03
6.174000000000000199e+01,9.638445451855659485e-03,9.666481018066406250e-01,7.160256151109933853e-03,4.909430164843797684e-03,8.047269657254219055e-03,1.949462690390646458e-03,1.647037221118807793e-03
6.193999999999999773e+01,1.319829747080802917e-02,9.491028189659118652e-01,5.114808212965726852e-03,9.808595292270183563e-03,1.737337186932563782e-02,2.567874966189265251e-03,2.834270009770989418e-03
6.214000000000000057e+01,1.183206960558891296e-01,6.754655241966247559e-01,1.288372930139303207e-02,2.309348993003368378e-02,1.453318893909454346e-01,8.637044578790664673e-03,1.626767590641975403e-02
6.234000000000000341e+01,5.902478098869323730e-01,3.171433210372924805e-01,8.294697850942611694e-03,1.870334707200527191e-02,4.349007084965705872e-02,9.393748827278614044e-03,1.272704452276229858e-02
6.253999999999999915e+01,9.903255701065063477e-01,5.136908032000064850e-03,3.374811785761266947e-04,1.552195288240909576e-03,1.473375014029443264e-03,5.837910575792193413e-04,5.908450111746788025e-04
6.274000000000000199e+01,9.938255548477172852e-01,2.203411888331174850e-03,2.180101873818784952e-04,1.546688377857208252e-03,1.248902524821460247e-03,3.846239123959094286e-04,5.728147807531058788e-04
6.293999999999999773e+01,9.985331296920776367e-01,5.449678865261375904e-04,6.920185114722698927e-05,5.049752071499824524e-04,9.470849181525409222e-05,1.812826812965795398e-04,7.175145583460107446e-05
6.314000000000000057e+01,9.981967806816101074e-01,5.846238345839083195e-04,1.007410028250887990e-04,6.095185526646673679e-04,1.270549837499856949e-04,2.657175646163523197e-04,1.155878344434313476e-04
6.334000000000000341e+01,9.978894591331481934e-01,6.513760890811681747e-04,8.846932178130373359e-05,5.680407048203051090e-04,2.112680813297629356e-04,4.694396047852933407e-04,1.219405967276543379e-04
6.353999999999999915e+01,9.898126721382141113e-01,3.954377025365829468e-03,3.625042445491999388e-04,3.022975521162152290e-03,4.269936762284487486e-04,2.024638000875711441e-03,3.958449815399944782e-04
6.374000000000000199e+01,9.805262684822082520e-01,8.873310871422290802e-03,5.911116022616624832e-04,5.609132349491119385e-03,4.643514985218644142e-04,3.441176377236843109e-03,4.946223343722522259e-04
6.393999999999999773e+01,9.891141653060913086e-01,5.374345928430557251e-03,3.132355341222137213e-04,3.244926454499363899e-03,2.203015319537371397e-04,1.505675842054188251e-03,2.273364807479083538e-04
6.414000000000000057e+01,9.876399636268615723e-01,3.346855985000729561e-03,4.493748128879815340e-04,5.520756822079420090e-03,1.881480129668489099e-04,2.626954577863216400e-03,2.279889304190874100e-04
6.434000000000000341e+01,9.746905565261840820e-01,4.635609220713376999e-03,4.888033145107328892e-04,1.418603304773569107e-02,5.337787442840635777e-04,5.085700657218694687e-03,3.795129887294024229e-04
6.454000000000000625e+01,9.652535319328308105e-01,5.461502354592084885e-03,6.566658848896622658e-04,2.336077205836772919e-02,5.306155653670430183e-04,4.336306825280189514e-03,4.006343369837850332e-04
6.473999999999999488e+01,9.134325981140136719e-01,4.169789701700210571e-02,2.587753813713788986e-03,3.615876659750938416e-02,7.322856690734624863e-04,4.807797260582447052e-03,5.829202127642929554e-04
6.493999999999999773e+01,8.466741442680358887e-01,1.105919033288955688e-01,4.231895320117473602e-03,3.192960470914840698e-02,7.181296823546290398e-04,5.221040453761816025e-03,6.333520286716520786e-04
6.514000000000000057e+01,7.957100272178649902e-01,1.437906324863433838e-01,5.492956843227148056e-03,4.656366631388664246e-02,1.090981066226959229e-03,6.556674372404813766e-03,7.951243314892053604e-04
6.534000000000000341e+01,5.708878040313720703e-01,3.424731492996215820e-01,1.063729822635650635e-02,6.540955603122711182e-02,1.513336086645722389e-03,7.949599064886569977e-03,1.129197888076305389e-03
6.554000000000000625e+01,4.260708093643188477e-01,4.950526058673858643e-01,1.418276317417621613e-02,5.504647269845008850e-02,1.102548791095614433e-03,7.736023049801588058e-03,8.087732712738215923e-04
6.573999999999999488e+01,2.138028442859649658e-01,6.811530590057373047e-01,1.837859489023685455e-02,7.511295378208160400e-02,1.569638261571526527e-03,8.962544612586498260e-03,1.020394964143633842e-03
6.593999999999999773e+01,1.260188966989517212e-01,7.785119414329528809e-01,3.116095252335071564e-02,5.236388370394706726e-02,9.755729697644710541e-04,1.034203730523586273e-02,6.268196157179772854e-04
6.614000000000000057e+01,4.633430019021034241e-02,8.361564278602600098e-01,6.052574142813682556e-02,2.825985476374626160e-02,1.951766083948314190e-03,2.555536478757858276e-02,1.216549193486571312e-03
6.634000000000000341e+01,2.758431620895862579e-02,7.425065040588378906e-01,1.551346629858016968e-01,3.469546139240264893e-02,1.777132740244269371e-03,3.676439449191093445e-02,1.537464093416929245e-03
6.654000000000000625e+01,5.065342411398887634e-03,3.979529738426208496e-01,5.129352211952209473e-01,3.317099437117576599e-02,2.703674603253602982e-03,4.598251357674598694e-02,2.189370803534984589e-03
6.673999999999999488e+01,9.290408925153315067e-04,6.480213254690170288e-02,8.901590704917907715e-01,1.369214709848165512e-02,5.503745051100850105e-04,2.896606922149658203e-02,9.011163492687046528e-04
6.693999999999999773e+01,3.509742673486471176e-04,3.747421130537986755e-02,9.094556570053100586e-01,4.642181564122438431e-03,6.207092665135860443e-04,4.679882898926734924e-02,6.574197323061525822e-04
6.714000000000000057e+01,1.469483249820768833e-04,1.601288653910160065e-02,9.191846847534179688e-01,2.761276206001639366e-03,4.485880199354141951e-04,6.069274619221687317e-02,7.529377471655607224e-04
6.734000000000000341e+01,1.360166606900747865e-05,1.830618595704436302e-03,9.734417796134948730e-01,3.400126297492533922e-04,5.427984433481469750e-05,2.416287548840045929e-02,1.568605075590312481e-04
6.754000000000000625e+01,2.206082535849418491e-05,3.277554642409086227e-04,9.901763796806335449e-01,3.776769153773784637e-04,6.133058195700868964e-05,8.934789337217807770e-03,1.001077398541383445e-04
6.773999999999999488e+01,7.367358193732798100e-06,1.959695364348590374e-04,9.951866269111633301e-01,9.021199366543442011e-05,2.964713530673179775e-05,4.446337465196847916e-03,4.394187635625712574e-05
6.793999999999999773e+01,7.791182724758982658e-06,7.016018935246393085e-05,9.974284768104553223e-01,9.890671935863792896e-05,2.584297726571094245e-05,2.342037623748183250e-03,2.677916927495971322e-05
6.814000000000000057e+01,2.726725142565555871e-05,3.847554398817010224e-05,9.976164102554321289e-01,1.866812963271513581e-04,3.933095285901799798e-05,2.047029323875904083e-03,4.482030635699629784e-05
6.834000000000000341e+01,5.932204294367693365e-05,9.155081352218985558e-05,9.945731759071350098e-01,5.255374126136302948e-04,2.150425862055271864e-04,4.328553099185228348e-03,2.068558969767764211e-04
6.854000000000000625e+01,1.070623548002913594e-04,1.156880462076514959e-04,9.955982565879821777e-01,5.029457388445734978e-04,2.396584313828498125e-04,3.121054265648126602e-03,3.154690784867852926e-04
6.873999999999999488e+01,4.110083973500877619e-04,2.259775501443073153e-04,9.890172481536865234e-01,1.270548789761960506e-03,6.459370488300919533e-04,7.539370097219944000e-03,8.899168460629880428e-04
6.893999999999999773e+01,9.867810877040028572e-04,2.925438748206943274e-04,9.909159541130065918e-01,1.106221694499254227e-03,5.831964081153273582e-04,4.936760291457176208e-03,1.178569509647786617e-03
6.914000000000000057e+01,2.204076386988162994e-03,1.403746544383466244e-03,9.608776569366455078e-01,9.865765459835529327e-03,4.770103842020034790e-03,1.780365034937858582e-02,3.074954729527235031e-03
6.934000000000000341e+01,8.315237239003181458e-03,4.979124758392572403e-03,7.151375412940979004e-01,1.855874210596084595e-01,4.085286334156990051e-02,3.607778623700141907e-02,9.049966931343078613e-03
6.954000000000000625e+01,8.293130435049533844e-03,2.451191190630197525e-03,4.531584680080413818e-02,6.789425611495971680e-01,2.337547242641448975e-01,1.862477324903011322e-02,1.261783484369516373e-02
